code,term
10361001,Exhaustion delirium
1038181000000103,Health Confidence score - I am involved in decisions about me
1038191000000101,Health Confidence score - I am involved in decisions about me 
10429004,St. Louis encephalitis
1069251000000101,Does not stop use of energy
1069511000000102,Does stop use of energy
1069951000000105,Difficulty directing energy
1070431000000107,Difficulty managing own energy levels
1070971000000104,Difficulty stopping use of energy
1070991000000100,Difficulty sustaining energy level
1072131000000102,Does not manage own energy levels
1072661000000103,Does not sustain energy level
1073781000000108,Does manage own energy levels
1074301000000100,Does sustain energy level
1075291000000100,Unable to manage own energy levels
1075871000000100,Unable to stop use of energy
1075891000000101,Unable to sustain energy level
112085007,Motor retardation
115888002,Blood group antigen Me
116674006,Administers energy
123087006,Sluggishness
128422009,Destruction using electrical energy
13791008,Asthenia
138414008,M.E.Association member
139124002,"[Tiredness], [fatigue], [lethargy] or [malaise] symptom"
139125001,Not tired
139126000,Fatigue
139127009,Tired all the time
139128004,(Malaise: [/lethargy] or [debility]) or (overwork) or (postviral syndrome)
139131003,Tiredness symptom NOS
139510009,Motor symptoms (& [paralysis] or [weakness])
139512001,Weakness present
139539009,Gets drowsiness (& [symptom])
139541005,Intermittent drowsiness
139930003,O/E - drowsy
140809002,O/E - paresis (weakness)
154890009,(Nervous debility - neurasthenia) or (nervous exhaustion) or (TATT - tired all the time)
154989001,Postinfective encephalitis (& [myalgic encephalitis] or [myalgic encephalomyelitis])
154991009,Encephalitis/myelitis: [NOS] or [encephalomyelitis & (myalgic)]
155062000,Chronic fatigue syndrome
157744003,Exhaustion due to exposure
157746001,(Effects of the elements NOS) or (overexertion exhaustion)
157748000,Exhaustion due to excessive exertion
158122000,[D]Drowsiness
158167007,[D]Malaise and fatigue
158169005,[D]Fatigue
158170006,Asthenia [D]
158171005,[D]Lethargy
158173008,[D]Malaise and fatigue NOS
158713005,[D]Senile asthenia
158715003,[D]Senile exhaustion
161107000,Myalgic Encephalopathy Association member
161868006,"([Tiredness] or [fatigue] or [lethargy] or [malaise] symptom) or (C/O ""muzzy head"")"
161869003,Not tired
161870002,Tired all the time (& [C/O -])
161871003,(Malaise/lethargy) or (C/O: [debility - malaise] or [overwork] or [postviral syndrome])
161875007,Tiredness symptom NOS
162234005,Motor symptoms (& [paralysis] or [weakness])
162236007,Weakness present
162270008,Gets drowsiness (& [symptom])
162272000,Intermittent drowsiness
162704004,On examination - drowsy
163600007,On examination - paresis (weakness)
186499007,Encephalitis lethargica
186500003,Encephalitis lethargica
18726006,Senile asthenia
191741007,(Neurasthenia - nervous debility) or (nervous exhaustion) or
191962000,Neurocirculatory asthenia
192434000,[X] Somatoform autonomic dysfunction (& named variants)
192439005,Neurasthenia
192735003,Other causes of encephalitis (& [myalgic encephalomyelitis] or [encephalomyelitis NOS])
193054000,Chronic fatigue syndrome
199120008,Fatigue during pregnancy unspecified
199121007,Fatigue during pregnancy - delivered
199122000,Fatigue during pregnancy - delivered with postnatal complication
199123005,Fatigue during pregnancy - not delivered
199124004,Fatigue during pregnancy with postnatal complication
199125003,Fatigue during pregnancy NOS
202534000,(Other joint symptoms of unspecified site) or (weakness of joint)
20411005,Encephalitis lethargica
206711009,[D]Drowsiness
206765009,[D]Malaise and fatigue
206767001,[D]Fatigue
206768006,[D]Asthenia NOS
206769003,[D]Lethargy
206771003,[D]Tiredness
206773000,[D]Malaise and fatigue NOS
207529006,[D]Senile asthenia
207531002,[D]Senile exhaustion
214264003,Lethargy
224960004,Tired
226244007,Energy requirement
228632007,Energy conservation education
242015007,Exhaustion - physiological
247372003,Chronic fatigue syndrome
247795009,Tedium vitae
248268002,Tires quickly
248269005,Tired on least exertion
248270006,Quickly exhausted
248271005,Exhausted on least exertion
248274002,Lack of energy
248275001,Lack of vitality
248278004,Attacks of weakness
248751000,Bad circulation
251575003,Post-activation (tetanic) exhaustion
258784009,Unit of energy
260407003,Weak
260754003,Source of energy
267031002,Tiredness symptom
267032009,Tired all the time
267033004,Malaise/lethargy
267088000,Gets drowsiness
267160008,"[Tiredness], [fatigue], [lethargy] or [malaise] symptom"
267161007,(Malaise: [/lethargy] or [debility]) or (overwork) or (postviral syndrome)
267683005,Postinfective encephalitis (& [myalgic encephalitis] or [myalgic encephalomyelitis])
267684004,Encephalitis/myelitis: [NOS] or [encephalomyelitis & (myalgic)]
268631001,Neurasthenia
268754004,(Nervous debility - neurasthenia) or (nervous exhaustion) or (TATT - tired all the time)
269429009,(Effects of the elements NOS) or (overexertion exhaustion)
271782001,Drowsy
271795006,Malaise and fatigue
271797003,Lethargy
271798008,Chronic fatigue syndrome
271874006,Senile asthenia
271876008,Senile exhaustion
272060000,Fatigue - symptom
272062008,"Complaining of ""tired all the time"""
274236006,[D]Asthenia
274638001,Asthenia
279123003,Exhausting
301325005,Finding of general energy
301373000,Tiring with pain
302758002,Tiredness
314109004,Feeling tired
315243006,Intermittent drowsiness
323341000000102,Anxiety about lethargy
345301000000101,Recommendation to change energy intake
359755007,Energy / stamina
366947008,Exhaustion
367172001,Exhaustion
367392001,Lacking in energy
372601000000101,Activity management for chronic fatigue syndrome
377161000000108,Severe chronic fatigue syndrome
377171000000101,Moderate chronic fatigue syndrome
377181000000104,Mild chronic fatigue syndrome
385687002,Energy conservation assessment
385689004,Energy conservation management
398051009,Staff member fatigued
399317006,Bradykinesia
405108005,Knowledge level: energy conservation
414631000000100,[D]Malaise and fatigue NOS
417607009,Neuroinvasive Saint Louis encephalitis virus infection
424244007,Using energy
43802008,Thermocautery
439201000000104,[D]Asthenia NOS
440398005,Level of fatigue
442099003,Psychogenic fatigue
444042007,Excessive postexertional fatigue
46219009,Neurocirculatory asthenia
463761000000103,[D]Malaise and fatigue NOS
480621000000108,Severe chronic fatigue syndrome 
48357001,Letharchus velifer
487011000000107,Activity management for chronic fatigue syndrome 
490851000000100,Activity management for chronic fatigue syndrome 
491281000000101,Mild chronic fatigue syndrome 
491291000000104,Moderate chronic fatigue syndrome 
495371000000106,[D]Drowsiness
495751000000103,[D]Malaise and fatigue
495771000000107,[D]Fatigue
495781000000109,[D]Lethargy
495801000000105,[D]Tiredness
501681000000107,[D]Senile asthenia
501701000000109,[D]Senile exhaustion
502201000000109,[D]Asthenia
508581000000104,Post-exertional fatigue
51771007,Postviral fatigue syndrome
520511000000101,Referral to chronic fatigue syndrome specialist team
520521000000107,Referral to chronic fatigue syndrome/myalgic encephalomyelitis specialist team 
522991000000100,Referral for chronic fatigue syndrome activity management
523001000000101,Referral for chronic fatigue syndrome activity management 
52663000,Lethargy
52702003,Chronic fatigue syndrome
57494004,Senile exhaustion
580521000000101,Tiredness symptom NOS
58535001,Physical AND emotional exhaustion state
60119000,Exhaustion
63195009,Sexual exhaustion
64113006,Exhaustion due to excessive exertion
698941000000107,Fatigue during pregnancy unspecified
698951000000105,Fatigue during pregnancy NOS
704369007,Fatigue due to treatment
709474002,Assessment of fatigue
712890000,Normal energy level
713121000,Management of fatigue
713568000,Occasionally tired
716451005,Able to stop use of energy
716453008,Able to sustain energy level
725907002,Autosomal recessive limb girdle muscular dystrophy type 2Y
735542004,Dissociative neurological disorder with symptom of weakness
73731009,Murine encephalomyelitis virus
773347004,Delta G
78667006,Dysthymia
79519003,"Drowsiness, function"
80449002,Muscle fatigue
83158003,Exhaustion atrophy
84229001,Fatigue
84946008,Extreme exhaustion
860868006,Encephalitis caused by Me Tri virus
868244009,Relative energy rate/time (property)
87842000,Generalized neuromuscular exhaustion syndrome
878790004,Excessive intake of energy
88164008,Exhaustion due to exposure
88895004,Fatigue during pregnancy
88999006,Heat
894137009,Measured intake of energy via oral route in 24 hours
895284007,Measured intake of empty energy servings in 24 hours
939671000000107,Able to manage own energy levels
939691000000106,Able to sustain energy level
939701000000106,Able to stop use of energy
95438009,Diaphragmatic paresis
