code,term
10486511000001106,NovoNorm 500microgram tablets (Dowelhurst Ltd) (AMP)
10486811000001109,NovoNorm 1mg tablets (Dowelhurst Ltd) (AMP)
10487311000001102,NovoNorm 2mg tablets (Dowelhurst Ltd) (AMP)
10952411000001100,Prandin 0.5mg tablets (Novo Nordisk Ltd) (AMP)
10956911000001107,Prandin 1mg tablets (Novo Nordisk Ltd) (AMP)
10957811000001100,Prandin 2mg tablets (Novo Nordisk Ltd) (AMP)
11765811000001100,Prandin 0.5mg tablets (Waymade Healthcare Plc) (AMP)
11766011000001102,Prandin 1mg tablets (Waymade Healthcare Plc) (AMP)
11766211000001107,Prandin 2mg tablets (Waymade Healthcare Plc) (AMP)
12200111000001106,Repaglinide 500microgram tablets (Waymade Healthcare Plc) (AMP)
12200311000001108,Repaglinide 1mg tablets (Waymade Healthcare Plc) (AMP)
12200511000001102,Repaglinide 2mg tablets (Waymade Healthcare Plc) (AMP)
13186611000001105,Prandin 0.5mg tablets (Dowelhurst Ltd) (AMP)
13205311000001109,Starlix 120mg tablets (Dowelhurst Ltd) (AMP)
14400811000001105,Starlix 120mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14401211000001103,Starlix 180mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14723311000001105,Prandin 1mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14723511000001104,Prandin 2mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14753811000001102,Prandin 0.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
152311000001101,NovoNorm 500microgram tablets (Novo Nordisk Ltd) (AMP)
16225011000001106,Prandin 0.5mg tablets (Lexon (UK) Ltd) (AMP)
17420011000001100,Prandin 0.5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17455811000001101,Starlix 60mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17621611000001100,Prandin 0.5mg tablets (Necessity Supplies Ltd) (AMP)
17622211000001109,Prandin 1mg tablets (Necessity Supplies Ltd) (AMP)
17622711000001102,Prandin 2mg tablets (Necessity Supplies Ltd) (AMP)
18155911000001101,Starlix 120mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
19179211000001108,Repaglinide 500microgram tablets (Teva UK Ltd) (AMP)
19179511000001106,Repaglinide 1mg tablets (Teva UK Ltd) (AMP)
19179811000001109,Repaglinide 2mg tablets (Teva UK Ltd) (AMP)
19276711000001109,Repaglinide 2mg tablets (Aspire Pharma Ltd) (AMP)
19276911000001106,Repaglinide 1mg tablets (Aspire Pharma Ltd) (AMP)
19277111000001106,Repaglinide 500microgram tablets (Aspire Pharma Ltd) (AMP)
19299911000001107,Repaglinide 500microgram tablets (Actavis UK Ltd) (AMP)
19300511000001103,Repaglinide 1mg tablets (Actavis UK Ltd) (AMP)
19300811000001100,Repaglinide 2mg tablets (Actavis UK Ltd) (AMP)
19306711000001106,Enyglid 0.5mg tablets (Krka UK Ltd) (AMP)
19306911000001108,Enyglid 1mg tablets (Krka UK Ltd) (AMP)
19307311000001105,Enyglid 2mg tablets (Krka UK Ltd) (AMP)
19360311000001108,Repaglinide 500microgram tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19360811000001104,Repaglinide 1mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19361111000001100,Repaglinide 2mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19361711000001104,Repaglinide 500microgram tablets (A A H Pharmaceuticals Ltd) (AMP)
19362011000001109,Repaglinide 1mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19362311000001107,Repaglinide 2mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20566211000001103,Repaglinide 500microgram tablets (Creo Pharma Ltd) (AMP)
20566511000001100,Repaglinide 1mg tablets (Creo Pharma Ltd) (AMP)
20566811000001102,Repaglinide 2mg tablets (Creo Pharma Ltd) (AMP)
20773611000001101,Repaglinide 500microgram tablets (Accord-UK Ltd) (AMP)
20777611000001109,Repaglinide 1mg tablets (Accord-UK Ltd) (AMP)
20778911000001102,Repaglinide 2mg tablets (Accord-UK Ltd) (AMP)
21880011000001100,Repaglinide 500microgram tablets (Waymade Healthcare Plc) (AMP)
21880311000001102,Repaglinide 1mg tablets (Waymade Healthcare Plc) (AMP)
21880611000001107,Repaglinide 2mg tablets (Waymade Healthcare Plc) (AMP)
30088811000001104,Repaglinide 1mg tablets (DE Pharmaceuticals) (AMP)
30089311000001102,Repaglinide 2mg tablets (DE Pharmaceuticals) (AMP)
30829111000001109,Repaglinide 500microgram tablets (DE Pharmaceuticals) (AMP)
30875411000001101,Repaglinide 500microgram tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30875711000001107,Repaglinide 1mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30876011000001101,Repaglinide 2mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
33613711000001105,Repaglinide 500microgram tablets (Viatris UK Healthcare Ltd) (AMP)
33614311000001108,Repaglinide 1mg tablets (Viatris UK Healthcare Ltd) (AMP)
33619611000001104,Repaglinide 2mg tablets (Viatris UK Healthcare Ltd) (AMP)
3650611000001102,Starlix 60mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
3651211000001105,Starlix 120mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
38190911000001103,Repaglinide 1mg tablets (Rivopharm (UK) Ltd) (AMP)
38191211000001101,Repaglinide 2mg tablets (Rivopharm (UK) Ltd) (AMP)
3883511000001107,Starlix 180mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
39216011000001104,Repaglinide 500microgram tablets (Medihealth (Northern) Ltd) (AMP)
39216211000001109,Repaglinide 1mg tablets (Medihealth (Northern) Ltd) (AMP)
39216411000001108,Repaglinide 2mg tablets (Medihealth (Northern) Ltd) (AMP)
39826811000001109,Repaglinide 500microgram tablets (Rivopharm (UK) Ltd) (AMP)
42085711000001106,Nateglinide 120mg tablets (VMP)
42085811000001103,Nateglinide 180mg tablets (VMP)
42085911000001108,Nateglinide 60mg tablets (VMP)
42088111000001100,Repaglinide 1mg tablets (VMP)
42088211000001106,Repaglinide 2mg tablets (VMP)
42088311000001103,Repaglinide 500microgram tablets (VMP)
45331311000001103,Repaglinide 1mg tablets (Krka UK Ltd) (AMP)
494111000001103,NovoNorm 1mg tablets (Novo Nordisk Ltd) (AMP)
5395711000001106,NovoNorm 500microgram tablets (Waymade Healthcare Plc) (AMP)
5396011000001100,NovoNorm 1mg tablets (Waymade Healthcare Plc) (AMP)
5396211000001105,NovoNorm 2mg tablets (Waymade Healthcare Plc) (AMP)
5414811000001105,Starlix 120mg tablets (Waymade Healthcare Plc) (AMP)
5415211000001105,Starlix 180mg tablets (Waymade Healthcare Plc) (AMP)
776878002,Nateglinide (VTM)
777419000,Repaglinide (VTM)
840811000001100,NovoNorm 2mg tablets (Novo Nordisk Ltd) (AMP)
