code,term
10154911000001102,Glimepiride 1mg tablets (Actavis UK Ltd) (AMP)
10155111000001101,Glimepiride 2mg tablets (Actavis UK Ltd) (AMP)
10155311000001104,Glimepiride 3mg tablets (Actavis UK Ltd) (AMP)
10155511000001105,Glimepiride 4mg tablets (Actavis UK Ltd) (AMP)
10272611000001100,Glimepiride 1mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
10272911000001106,Glimepiride 4mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
10273811000001109,Glimepiride 1mg tablets (A A H Pharmaceuticals Ltd) (AMP)
10274011000001101,Glimepiride 2mg tablets (A A H Pharmaceuticals Ltd) (AMP)
10274311000001103,Glimepiride 3mg tablets (A A H Pharmaceuticals Ltd) (AMP)
10274511000001109,Glimepiride 4mg tablets (A A H Pharmaceuticals Ltd) (AMP)
10377311000001104,Glibenclamide 2.5mg tablets (Arrow Generics Ltd) (AMP)
10377711000001100,Glibenclamide 5mg tablets (Arrow Generics Ltd) (AMP)
10378111000001100,Gliclazide 80mg tablets (Arrow Generics Ltd) (AMP)
10437311000001105,Glimepiride 4mg tablets (Niche Generics Ltd) (AMP)
10445111000001103,Glimepiride 1mg tablets (Niche Generics Ltd) (AMP)
10445311000001101,Glimepiride 2mg tablets (Niche Generics Ltd) (AMP)
10445511000001107,Glimepiride 3mg tablets (Niche Generics Ltd) (AMP)
10508511000001101,Glibenese 5mg tablets (Dowelhurst Ltd) (AMP)
10517711000001108,Glimepiride 1mg tablets (Zentiva Pharma UK Ltd) (AMP)
10517911000001105,Glimepiride 2mg tablets (Zentiva Pharma UK Ltd) (AMP)
10518111000001108,Glimepiride 3mg tablets (Zentiva Pharma UK Ltd) (AMP)
10518311000001105,Glimepiride 4mg tablets (Zentiva Pharma UK Ltd) (AMP)
10529511000001101,Diamicron 30mg MR tablets (Waymade Healthcare Plc) (AMP)
10539211000001101,Glimepiride 1mg tablets (Waymade Healthcare Plc) (AMP)
10539511000001103,Glimepiride 2mg tablets (Waymade Healthcare Plc) (AMP)
10539711000001108,Glimepiride 3mg tablets (Waymade Healthcare Plc) (AMP)
10540011000001104,Glimepiride 4mg tablets (Waymade Healthcare Plc) (AMP)
