code,term
10458811000001103,Actos 15mg tablets (Dowelhurst Ltd) (AMP)
10459011000001104,Actos 30mg tablets (Dowelhurst Ltd) (AMP)
10464711000001107,Avandia 4mg tablets (Dowelhurst Ltd) (AMP)
10465111000001105,Avandia 8mg tablets (Dowelhurst Ltd) (AMP)
10470611000001102,Avandamet 2mg/500mg tablets (Dowelhurst Ltd) (AMP)
10486711000001101,Avandamet 1mg/500mg tablets (Waymade Healthcare Plc) (AMP)
10487411000001109,Avandamet 2mg/1000mg tablets (Waymade Healthcare Plc) (AMP)
10487711000001103,Avandamet 2mg/500mg tablets (Waymade Healthcare Plc) (AMP)
10488111000001103,Avandamet 4mg/1000mg tablets (Waymade Healthcare Plc) (AMP)
10922311000001108,Competact 15mg/850mg tablets (Neon Healthcare Ltd) (AMP)
13100411000001106,Avandamet 2mg/1000mg tablets (Dowelhurst Ltd) (AMP)
13100611000001109,Avandamet 4mg/1000mg tablets (Dowelhurst Ltd) (AMP)
13435011000001104,Pioglitazone 30mg/5ml oral suspension (Special Order) (AMP)
13440011000001109,Pioglitazone 30mg/5ml oral suspension (VMP)
13823711000001108,Actos 15mg tablets (DE Pharmaceuticals) (AMP)
13823911000001105,Actos 30mg tablets (DE Pharmaceuticals) (AMP)
13833111000001109,Avandamet 2mg/500mg tablets (DE Pharmaceuticals) (AMP)
13833311000001106,Avandamet 2mg/1000mg tablets (DE Pharmaceuticals) (AMP)
13833511000001100,Avandamet 4mg/1000mg tablets (DE Pharmaceuticals) (AMP)
13833811000001102,Avandia 4mg tablets (DE Pharmaceuticals) (AMP)
13834011000001105,Avandia 8mg tablets (DE Pharmaceuticals) (AMP)
14040211000001108,Actos 15mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14040411000001107,Actos 30mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14199911000001105,Avandamet 2mg/1000mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14200111000001102,Avandamet 4mg/1000mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14200411000001107,Avandamet 2mg/500mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14200811000001109,Avandia 4mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14201211000001102,Avandia 8mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15359011000001101,Competact 15mg/850mg tablets (Waymade Healthcare Plc) (AMP)
16007611000001109,Pioglitazone 15mg/5ml oral suspension (Special Order) (AMP)
16036811000001104,Pioglitazone 15mg/5ml oral suspension (VMP)
16133711000001107,Actos 30mg tablets (Lexon (UK) Ltd) (AMP)
16152911000001101,Competact 15mg/850mg tablets (Lexon (UK) Ltd) (AMP)
16256011000001103,Actos 15mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16256311000001100,Actos 30mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16271111000001109,Avandamet 2mg/500mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16271611000001101,Avandamet 2mg/1000mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16272111000001104,Avandamet 4mg/1000mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16272811000001106,Avandia 4mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16273111000001105,Avandia 8mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16517411000001105,Competact 15mg/850mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17536111000001109,Competact 15mg/850mg tablets (Sigma Pharmaceuticals Plc) (AMP)
17572311000001105,Actos 15mg tablets (Necessity Supplies Ltd) (AMP)
17572711000001109,Actos 30mg tablets (Necessity Supplies Ltd) (AMP)
17592711000001103,Avandamet 2mg/1000mg tablets (Necessity Supplies Ltd) (AMP)
17593011000001109,Avandamet 2mg/500mg tablets (Necessity Supplies Ltd) (AMP)
17593811000001103,Avandamet 4mg/1000mg tablets (Necessity Supplies Ltd) (AMP)
17594311000001109,Avandia 4mg tablets (Necessity Supplies Ltd) (AMP)
17595011000001105,Avandia 8mg tablets (Necessity Supplies Ltd) (AMP)
17895211000001104,Actos 45mg tablets (Sigma Pharmaceuticals Plc) (AMP)
18049911000001106,Actos 15mg tablets (Lexon (UK) Ltd) (AMP)
18224311000001100,Competact 15mg/850mg tablets (Necessity Supplies Ltd) (AMP)
18544011000001109,Actos 45mg tablets (DE Pharmaceuticals) (AMP)
18567011000001105,Pioglitazone 45mg/5ml oral suspension (Special Order) (AMP)
18570911000001104,Competact 15mg/850mg tablets (DE Pharmaceuticals) (AMP)
18595311000001103,Pioglitazone 45mg/5ml oral suspension (VMP)
19361311000001103,Pioglitazone 15mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19361511000001109,Pioglitazone 30mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19469211000001102,Pioglitazone 15mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19469411000001103,Pioglitazone 30mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19469611000001100,Pioglitazone 45mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19473511000001108,Pioglitazone 45mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19476211000001103,Pioglitazone 15mg tablets (Krka UK Ltd) (AMP)
19476411000001104,Pioglitazone 30mg tablets (Krka UK Ltd) (AMP)
19476611000001101,Pioglitazone 45mg tablets (Krka UK Ltd) (AMP)
19527011000001101,Actos 45mg tablets (Waymade Healthcare Plc) (AMP)
19592911000001108,Pioglitazone 15mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
19593111000001104,Pioglitazone 30mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
19593311000001102,Pioglitazone 45mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
19726511000001106,Actos 45mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
19863911000001104,Actos 45mg tablets (Lexon (UK) Ltd) (AMP)
19957811000001101,Glizofar 15mg tablets (Teva UK Ltd) (AMP)
19958011000001108,Glizofar 30mg tablets (Teva UK Ltd) (AMP)
19958211000001103,Glizofar 45mg tablets (Teva UK Ltd) (AMP)
20022911000001104,Glizofar 15mg tablets (Arrow Generics Ltd) (AMP)
20023111000001108,Glizofar 30mg tablets (Arrow Generics Ltd) (AMP)
20023411000001103,Glizofar 45mg tablets (Arrow Generics Ltd) (AMP)
20319611000001106,Pioglitazone 15mg tablets (Sandoz Ltd) (AMP)
20320211000001108,Pioglitazone 30mg tablets (Sandoz Ltd) (AMP)
20320611000001105,Pioglitazone 45mg tablets (Sandoz Ltd) (AMP)
20357411000001107,Pioglitazone 15mg tablets (Actavis UK Ltd) (AMP)
20357611000001105,Pioglitazone 30mg tablets (Actavis UK Ltd) (AMP)
20357811000001109,Pioglitazone 45mg tablets (Actavis UK Ltd) (AMP)
20916911000001104,Pioglitazone 15mg tablets (Zentiva Pharma UK Ltd) (AMP)
20917111000001104,Pioglitazone 30mg tablets (Zentiva Pharma UK Ltd) (AMP)
20917311000001102,Pioglitazone 45mg tablets (Zentiva Pharma UK Ltd) (AMP)
21763311000001107,Pioglitazone 15mg tablets (Teva UK Ltd) (AMP)
21764211000001101,Pioglitazone 30mg tablets (Teva UK Ltd) (AMP)
21764511000001103,Pioglitazone 45mg tablets (Teva UK Ltd) (AMP)
21848111000001107,Pioglitazone 15mg tablets (Waymade Healthcare Plc) (AMP)
21848311000001109,Pioglitazone 30mg tablets (Waymade Healthcare Plc) (AMP)
21848511000001103,Pioglitazone 45mg tablets (Waymade Healthcare Plc) (AMP)
22949011000001105,Pioglitazone 15mg tablets (Sun Pharma UK Ltd) (AMP)
22949311000001108,Pioglitazone 30mg tablets (Sun Pharma UK Ltd) (AMP)
22949511000001102,Pioglitazone 45mg tablets (Sun Pharma UK Ltd) (AMP)
23369611000001106,Glidipion 30mg tablets (Actavis UK Ltd) (AMP)
23372211000001107,Glidipion 45mg tablets (Actavis UK Ltd) (AMP)
23487411000001107,Pioglitazone 15mg tablets (Accord-UK Ltd) (AMP)
23487611000001105,Pioglitazone 30mg tablets (Accord-UK Ltd) (AMP)
23487811000001109,Pioglitazone 45mg tablets (Accord-UK Ltd) (AMP)
24134911000001102,Pioglitazone 30mg tablets (Morningside Healthcare Ltd) (AMP)
24135111000001101,Pioglitazone 45mg tablets (Morningside Healthcare Ltd) (AMP)
24137211000001104,Pioglitazone 15mg tablets (Morningside Healthcare Ltd) (AMP)
270611000001105,Avandia 8mg tablets (GlaxoSmithKline UK Ltd) (AMP)
28940811000001104,Glidipion 15mg tablets (Actavis UK Ltd) (AMP)
29742811000001105,Diabiom 15mg tablets (Tillomed Laboratories Ltd) (AMP)
29743011000001108,Diabiom 30mg tablets (Tillomed Laboratories Ltd) (AMP)
29743211000001103,Diabiom 45mg tablets (Tillomed Laboratories Ltd) (AMP)
29985811000001104,Pioglitazone 15mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29986011000001101,Pioglitazone 30mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29986211000001106,Pioglitazone 45mg tablets (Sigma Pharmaceuticals Plc) (AMP)
30077211000001109,Pioglitazone 15mg tablets (DE Pharmaceuticals) (AMP)
30112111000001103,Pioglitazone 30mg tablets (DE Pharmaceuticals) (AMP)
30112311000001101,Pioglitazone 45mg tablets (DE Pharmaceuticals) (AMP)
30857011000001100,Pioglitazone 15mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30857211000001105,Pioglitazone 30mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
30857411000001109,Pioglitazone 45mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
32492811000001102,Pioglitazone 15mg tablets (Brown & Burk UK Ltd) (AMP)
32493011000001104,Pioglitazone 30mg tablets (Brown & Burk UK Ltd) (AMP)
32493211000001109,Pioglitazone 45mg tablets (Brown & Burk UK Ltd) (AMP)
