code,term
100881000000108,GDS level 2 - very mild cognitive decline
100891000000105,GDS level 3 - mild cognitive decline
100901000000106,GDS level 4 - moderate cognitive decline
100911000000108,GDS level 5 - moderately severe cognitive decline
100921000000102,GDS level 6 - severe cognitive decline
100931000000100,GDS level 7 - very severe cognitive decline
101292002,PDS TWIN QUAT CONCENTRATE
101394004,POLYOTIC CONCENTRATE SOLUBLE POWDER
102161000119102,Relationship problems with family members due to mental condition
102891000,Age-related cognitive decline
102942005,Intelligence quotient low
1034871000000101,Response to memory test for months of year in reverse
1034881000000104,Memory: months of year in reverse 
1034901000000101,Memory: months of year in reverse successful
1034911000000104,Memory: months of year in reverse successful 
1034921000000105,Memory: months of year in reverse unsuccessful
1034931000000107,Memory: months of year in reverse unsuccessful 
1036821000000108,Mild cognitive impairment review invitation
1036831000000105,Mild cognitive impairment review invitation 
1036841000000101,Mild cognitive impairment review invitation first letter
1036851000000103,Mild cognitive impairment review first letter 
1036861000000100,Mild cognitive impairment review invitation second letter
1036871000000107,Mild cognitive impairment review invitation second letter 
1036881000000109,Mild cognitive impairment review invitation third letter
1036891000000106,Mild cognitive impairment review invitation third letter 
1036901000000107,Mild cognitive impairment review declined
1036911000000109,Mild cognitive impairment review declined 
1047041000000108,Mild cognitive impairment review
104779000,Leukocyte esterase measurement
1050691000000108,Mild cognitive impairment review
1052381000000103,Mild cognitive impairment annual review
106022001,Finding of cognitive perceptual pattern
106136008,Memory finding
106137004,Intelligence finding
1068951000000102,Difficulty remembering places
1069191000000104,Does not remember routines
1069211000000100,Does not shift attention
1069441000000100,Does remember places
1069971000000101,Difficulty dividing attention
1070821000000108,Difficulty remembering past events
1070831000000105,Difficulty remembering people
1070841000000101,Difficulty remembering routines
1070891000000106,Difficulty shifting attention
1070981000000102,Difficulty sustaining attention
1071621000000102,Does not divide attention
1072501000000101,Does not remember past events
1072511000000104,Does not remember people
1072521000000105,Does not remember places
1072651000000101,Does not sustain attention
1073291000000101,Does divide attention
1074151000000101,Does remember past events
1074161000000103,Does remember people
1074171000000105,Does remember routines
1074211000000108,Does shift attention
1074291000000104,Does sustain attention
1074861000000106,Unable to divide attention
1075681000000104,Unable to remember past events
1075691000000102,Unable to remember people
1075701000000102,Unable to remember places
1075711000000100,Unable to remember routines
1075771000000105,Unable to shift attention
1075881000000103,Unable to sustain attention
1084541000000103,Mental health advice and support intervention
1085821000000106,Mental health problem
109478007,Kohlschutter's syndrome
109841000000108,Interagency mental health care coordination
109898005,Indication for modification of patient cognitive status
110352000,Minimal cognitive impairment
110359009,Intellectual disability
110360004,Intellectual frailty of aging
111481000000100,Poor visual sequential memory
112077003,Spatial disorientation
116340000,Disturbance of cognitive learning
117931000000104,Poor visual sequential memory
118191004,Cognitive perceptual finding
118550005,Number concentration (property)
118556004,Substance concentration (property)
118594004,Quantity concentration (property)
13108000,"Memory, function"
137287009,Monumental mason
139484009,Memory disturbance (& amnesia (& symptom))
139928000,O/E - mentally confused
139940000,O/E - mental state
140788004,Nervous system &/or mental state
140816001,O/E - disorientated
140826008,Mild cognitive disorder
140829001,Nervous syst/mental state NOS
141601000119107,Cognitive changes due to organic disorder
142261000119100,Cognitive deficit in attention
142271000119106,Cognitive deficit in communication skills
142281000119109,Cognitive deficit in visuospatial function
142291000119107,Cognitive deficit in psychomotor function
142688004,Memory: own age
142689007,Memory: own age not known
142690003,Memory: own age known
142691004,Memory: present time
142692006,Memory: present time not known
142693001,Memory: present time known
142694007,Memory: present place
142695008,Memory: present place not knwn
142696009,Memory: present place known
142697000,Memory: present year
142698005,Memory: present year not known
142699002,Memory: present year known
142700001,Memory: own DOB
142701002,Memory: own DOB not known
142702009,Memory: own DOB known
142703004,Memory: present month
142704005,Memory: present month not knwn
142705006,Memory: present month known
142706007,Memory: important event
142707003,Memory: important event not kn
142708008,Memory: important event known
142709000,Memory: important person
142710005,Memory: import.person not knwn
142711009,Memory: important person known
142712002,Memory: count down
142714001,Memory: count down successful
142715000,Memory: count down unsuccess.
145040006,Mild cognitive disorder
147911009,Mental state
154843007,Mental health disorder
154952004,Attention deficit hyperactivity disorder
154961004,Memory disturbance: [mild]
158178004,[D]Amnesia (retrograde)
159939006,Monumental mason
16039007,Hysterical amnesia
162199006,Memory disturbance (& amnesia (& symptom))
162200009,Temporary loss of memory
162702000,On examination - mentally confused
162715009,On examination - mental state
16314421000119103,Steroid-modified tinea infection of groin
163608000,On examination - disorientated
163619002,Mild cognitive disorder
163622000,Nervous syst/mental state NOS
163801000000107,Specialist mental health assessment
165277000,Assessment: [mental disability] or [memory] or [dementia]
165279002,Response to memory test for own age
165280004,Memory: own age not known
165281000,Memory: own age known
165282007,Response to memory test for present time
165283002,Memory: present time not known
165284008,Memory: present time known
165285009,Response to memory test for present place
165286005,Memory: present place not known
165287001,Memory: present place known
165288006,Response to memory test for present year
165289003,Memory: present year not known
165290007,Memory: present year known
165291006,Response to memory test for own date of birth
165292004,Memory: own date of birth not known
165293009,Memory: own date of birth known
165294003,Response to memory test for present month
165295002,Memory: present month not known
165296001,Memory: present month known
165297005,Response to memory test for important event
165298000,Memory: important event not known
165299008,Memory: important event known
165300000,Response to memory test for important person
165301001,Memory: important person not known
165302008,Memory: important person known
165303003,Response to memory test for counting down
165304009,Memory: count down successful
165305005,Memory: count down unsuccessful
170231000000104,Referral to memory clinic
174891000000105,Referral to memory clinic
17842005,Confabulation
18301000000102,Mental health assessment status
18427003,Mental status determination
1855002,Developmental academic disorder
186541000000102,Memory observations
186561000000101,Disturbance of memory for order of events
186771000000100,Disorientated in time
189981000000108,Memory observations
190001000000109,Disturbance of memory for order of events
190211000000104,Disorientated in time
191716000,Dissociative amnesia
192071009,Mild memory disturbance
192072002,Organic memory impairment
192129005,Attention deficit hyperactivity disorder
192158008,[X]Mental and behavioral disorders
192195008,Mild cognitive disorder
192420000,Dissociative amnesia
192557008,[X] (Unspecified mental retardation) or (mental deficiency [& subnormality] NOS)
192593005,[X]Disturbance of activity and attention
1943009,Right-left disorientation
195202003,Transient global amnesia
19657006,Disorientated in time
196661000000103,Attention and listening assessment
196891000000105,Attention delay
198439001,Menopausal concentration lack
202291000000107,Referral for mental health assessment
206784007,[D]Amnesia (retrograde)
206789002,[D]Anterograde amnesia
206799007,"[X]Disorientation, unspecified"
207606006,[X]Other amnesia
207607002,[X]Other and unspecified symptoms and signs involving cognitive functions and awareness
207613006,"[X]Disorientation, unspecified"
20991000175106,Education for memory impairment
223444001,Recommendation to seek attention
225036005,Distortion of memory
225037001,Minor memory lapses
225038006,Memory lapses
225040001,Localized dissociative amnesia
225443005,Recovery of memory
22558005,Iodide transport defect
225654005,Temperamental
228150001,Mental health impairment
228156007,Intellectual functioning disability
228544000,Cognitive intervention strategies
228550005,Attention training
228551009,Memory retraining
228553007,Cognitive therapy
229676007,Language-related cognitive disorder
229713001,Attention deficit disorder
229717000,Attention deficit hyperactivity disorder
230736007,Transient global amnesia
231447009,Mild cognitive disorder
231448004,Age-associated memory impairment
233667003,Rutland ciliary disorientation syndrome
238435009,Steroid-modified tinea infection
242421000000102,Consent for mental health assessment refused
246536003,Cognitive seizure
247572002,"Intellect, function"
247573007,Intellectual ability
247579006,Underestimates intellectual ability
247580009,Intellectual faculties
247586003,Long-term memory performance
247587007,Long-term memory within normal limits
247588002,Poor long-term memory
247589005,Short-term memory performance
247590001,Short-term memory within normal limits
247592009,Poor short-term memory
247602005,Memory function normal
247605007,Sharpened memory for remote events
247606008,Amnesia
247607004,Amnesia for day to day facts
247608009,Unable to remember today's date
247609001,Unable to remember name of reigning monarch
247610006,Unable to remember name of current prime minister
247611005,Amnesia for important personal information
247613008,Unable to remember own age
247618004,Memory assessment finding
247759001,Attention
247760006,Ability to concentrate
247761005,Reduced concentration
247762003,Reduced concentration span
247764002,Easily distracted
247765001,Pays fleeting attention
247766000,Pays attention to own choice of activity
247769007,Well controlled integrated attention
247781006,Excessive feelings of mental efficiency
248021000,Attention seeking behavior
248233002,Mental alertness
248236005,Mentally vague
24936000,Emotionally detached
250416001,"Urobilinogen concentration, test strip measurement"
25124003,Selective inattention
254128006,Tricho-thiodystrophy
26329005,Poor concentration
