code,term
17558911000001107,Glucobay 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
18265111000001107,Glucobay 100mg tablets (Necessity Supplies Ltd) (AMP)
18265411000001102,Glucobay 50mg tablets (Necessity Supplies Ltd) (AMP)
18309611000001107,Acarbose 50mg tablets (A A H Pharmaceuticals Ltd) (AMP)
18309811000001106,Acarbose 100mg tablets (A A H Pharmaceuticals Ltd) (AMP)
18624411000001105,Acarbose 100mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
18624811000001107,Acarbose 50mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
19489311000001108,Acarbose 50mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19489511000001102,Acarbose 100mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19700011000001107,Acarbose 100mg tablets (DE Pharmaceuticals) (AMP)
19700511000001104,Acarbose 50mg tablets (DE Pharmaceuticals) (AMP)
21027911000001106,Acarbose 50mg tablets (Arrow Generics Ltd) (AMP)
21028111000001109,Acarbose 100mg tablets (Arrow Generics Ltd) (AMP)
21111411000001109,Acarbose 50mg tablets (Actavis UK Ltd) (AMP)
21112511000001100,Acarbose 100mg tablets (Actavis UK Ltd) (AMP)
21734711000001103,Acarbose 50mg tablets (Waymade Healthcare Plc) (AMP)
21735211000001106,Acarbose 100mg tablets (Waymade Healthcare Plc) (AMP)
24130611000001101,Acarbose 50mg tablets (Morningside Healthcare Ltd) (AMP)
24130811000001102,Acarbose 100mg tablets (Morningside Healthcare Ltd) (AMP)
29754211000001103,Acarbose 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29754711000001105,Acarbose 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29988711000001100,Acarbose 50mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
29988911000001103,Acarbose 100mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
33549511000001101,Acarbose 50mg tablets (Viatris UK Healthcare Ltd) (AMP)
33549711000001106,Acarbose 100mg tablets (Viatris UK Healthcare Ltd) (AMP)
38292411000001105,Acarbose 50mg tablets (Rivopharm (UK) Ltd) (AMP)
38293311000001108,Acarbose 100mg tablets (Rivopharm (UK) Ltd) (AMP)
38737911000001103,Acarbose 100mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
38738211000001106,Acarbose 50mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
38762711000001107,Acarbose 100mg tablets (Medihealth (Northern) Ltd) (AMP)
38763011000001101,Acarbose 50mg tablets (Medihealth (Northern) Ltd) (AMP)
42080211000001108,Acarbose 100mg tablets (VMP)
42080311000001100,Acarbose 50mg tablets (VMP)
444311000001106,Glucobay 100mg tablets (Bayer Plc) (AMP)
5371611000001105,Glucobay 50mg tablets (Waymade Healthcare Plc) (AMP)
5372211000001101,Glucobay 100mg tablets (Waymade Healthcare Plc) (AMP)
5440011000001100,Glucobay 100mg tablets (Dowelhurst Ltd) (AMP)
5441111000001105,Acarbose 100mg tablets (Dowelhurst Ltd) (AMP)
5465811000001107,Acarbose 50mg tablets (Dowelhurst Ltd) (AMP)
5548011000001108,Glucobay 50mg tablets (Dowelhurst Ltd) (AMP)
774404008,Acarbose (VTM)
781411000001104,Glucobay 50mg tablets (Bayer Plc) (AMP)
